1057,New Mexico 
1058,Safford &amp; Duncan 
1059,Arizona 
1060,Yuma 
1061,"Quatzsite,AZ"
1062,Phoenix/Glendale 
1063,"Vernon,AZ"
1064,"Window Rock,AZ"
1065,"Seligman,AZ"
1066,"Tucson/Marana,AZ"
1067,"Heber,AZ"
1068,Naco 
1069,"Hawley Lake,AZ"
1070,"Nutrioso,AZ"
1071,"Arizona,AZ"
1072,"Arivaca,AZ"
1073,"Nothing,AZ"
1074,"Higly,AZ"
1075,"South Tucson,AZ"
1076,"Phoenix Area,AZ"
1077,Gila Bend/Wellton 
1078,"in flight,AZ"
1079,"Leupp,AZ"
1080,Black Canyon City 
1081,"St. Joseph City,AZ"
1082,"Rimrock,AZ"
1083,"Cedar Ridge,AZ"
1084,Ajo 
1085,"Morristown,AZ"
1086,Sun City 
1087,"WIckenburg,AZ"
1088,"Wide Ruins,AZ"
1089,"Phoenix and Saguaro Lake,AZ"
1090,"North Phoenix/Scottsdale,AZ"
1091,"Gila Bend - 14 mile west of,AZ"
1092,"Florence/Queen Creek,AZ"
1093,"Gila Indian Reservation &amp; S. Chandler, Ocotillo area,AZ"
1094,"Bullhead,AZ"
1095,Sanders 
1096,"Mogollon Rim,AZ"
1097,"Surpriswe,AZ"
1098,"Heber/Overgaard,AZ"
1099,Eloy 
1100,"San Luis,AZ"
1101,"Scottsdale/Phoenix,AZ"
1102,"Welton,AZ"
1103,Algadonis 
1104,Maricopa County 
1105,"Bullhead City/Laughlin,AZ"
1106,"Huachuca City,AZ"
1107,"Overgaard,AZ"
1108,"St. Michaels,AZ"
1109,"Cornville,AZ"
1110,"Dragoon,AZ"
1111,"Chiricahua National Monument,AZ"
1112,Marana 
1113,San Xavier del Bac 
1114,"Rocking Chair Mtn/Sedona,AZ"
1115,"Black Mesa/Shonto,AZ"
1116,"Sedona/Verde Valley,AZ"
1117,"Lake Mead,AZ"
1118,"Blyth,AZ"
1119,Tacna/Yuma 
1120,"Sentinel,AZ"
1121,Phoenix/Tucson 
1122,"Tombstone to Saguaro nat park,AZ"
1123,Prescott 
1124,"Bowie,AZ"
1125,"Dugas,AZ"
1126,"Mesa/Phoenix,AZ"
1127,Ahwatukee-Foothills 
1128,Casa Grande/Phoenix 
1129,"West Phoenix,AZ"
1130,Petrified Forest 
1131,"Palo Verde,AZ"
1132,Canyon Lake 
1133,"Goodyear/Buckeye/Gila Bend,AZ"
1134,"Mobile,AZ"
1135,McNary/Sunrise Ski Resort 
1136,Tonopah 
1137,"Picture Rocks,AZ"
1138,"Joseph City-Winslow,AZ"
1139,"Suprise,AZ"
1140,"California,AZ"
1141,"Pinal County,AZ"
1142,"Why/Tracy,AZ"
1143,Saint Johns 
1144,"Pinetop,AZ"
1145,"Sanders,AZ"
1146,"Bellemont,AZ"
1147,"Wickiup,AZ"
1148,"San Carlos,AZ"
1149,"Sonoran Desert,AZ"
1150,"Hereford,AZ"
1151,"Tuscon,AZ"
1152,"Meteor Crater,AZ"
1153,"Mormon Lake,AZ"
1154,"Zion National Park,AZ"
1155,"Pichacho Peak,AZ"
1156,"Highway 64,AZ"
1157,"Glendale/Phoenix,AZ"
1158,Wikieup/Wickenburg 
1159,Leupp/Flagstaff 
1160,"Prescot,AZ"
1161,"San Carlos Apache Reservation,AZ"
1162,"Crossing California into Arizona,AZ"
1163,"none,AZ"
1164,"Lake Pleasent State Park,AZ"
1165,"Bull Head City,AZ"
1166,"Russellville/Dover,AZ"
1167,"Window Rock NM/AZ,AZ"
1168,"Tubac,AZ"
1169,"Martinez Lake,AZ"
1170,Gilbert 
1171,Globe 
1172,Tempe/Phoenix 
1173,Wilcox/Benson 
1174,"Phoenix area,AZ"
1175,"Cordes,AZ"
1176,"West Sedona,AZ"
1177,Buckeye 
1178,Lone Butte 
1179,"Williams,AZ"
1180,"Patagonia,AZ"
1181,"Bear Canyon Lake,AZ"
1182,"Sheeps Bridge,AZ"
1183,"Chandler/Queen Creek,AZ"
1184,"Tolleson/Avondale Area,AZ"
1185,"Kearny,AZ"
1186,"Imperial,AZ"
1187,"MM 110,AZ"
1188,"Dateland/Welton,AZ"
1189,"Parker Canyon Lake,AZ"
1190,Greenlee County 
1191,"Mohawk Valley,AZ"
1192,"Gilbert/Mesa/Chandler,AZ"
1193,"Chandler/Gilbert,AZ"
1194,Two Guns 
1195,"Petrified Forest National Park,AZ"
1196,"Rim Rock,AZ"
1197,Tacna 
1198,"Greer,AZ"
1199,"Alamo Lake State Park,AZ"
1200,Apache Junction 
1201,Page 
1202,Palominas 
1203,"Munds Park,AZ"
1204,Chandler 
1205,Catalina 
1206,Navajo 
1207,"Tollison,AZ"
1208,Gila Bend/Yuma 
1209,Payson 
1210,Laughlin 
1211,"Toronto National Forest,AZ"
1212,"Chloride,AZ"
1213,Deer Valley Airport-Phoenix 
1214,"Quartsite/Phoenix,AZ"
1215,Cave Creek 
1216,Sedona  
1217,"Chiricahua Mountains,AZ"
1218,Wickiup 
1219,Three Points 
1220,"White Tank Mountains,AZ"
1221,Kingsman/Hoover Dam 
1222,"San-Carlos mountains,AZ"
1223,Coolidge/Casa Grande 
1224,"White Mountains,AZ"
1225,"Northwest Tempe,AZ"
1226,Diamond Valley 
1227,"East Mesa /Apache Junction.,AZ"
1228,"Stanfield,AZ"
1229,I-40 
1230,"St. David,AZ"
1231,"Guadelupe,AZ"
1232,Prescott Valley 
1233,"Unincorporated,AZ"
1234,Show Low 
1235,"Cortero,AZ"
1236,"Why,AZ"
1237,Safford 
1238,"Grand Canyon, North Rim,AZ"
1239,"Pridice Valley,AZ"
1240,"Coconino Nat\\\\\\'l Forest north of Wupatki NM, AZ,AZ"
1241,Hwy I-40 
1242,"Random Lake,AZ"
1243,"Gila Bend/Ajo,AZ"
1244,"Grand Canyon - Navajo Point,AZ"
1245,Munds Park 
1246,Palm Springs/Phoenix 
1247,"Monument Valley,AZ"
1248,Quartzite 
1249,"Tusayan,AZ"
1250,Blyth 
1251,"Interstate 40,AZ"
1252,"Golden Shores/Topock,AZ"
1253,"Yuma/Tacna,AZ"
1254,"Klondyke,AZ"
1255,"Roosevelt,AZ"
1256,"Jakes Corners,AZ"
1257,Bullhead City/Phoenix 
1258,"Ft. Huachuca,AZ"
1259,"Alamo Lake,AZ"
1260,"Plomosa Mountains,AZ"
1261,"Blythe,AZ"
1262,Fagstaff 
1263,"Apache Lake,AZ"
1264,"Ft. Hauchuca,AZ"
1265,"Desert area,AZ"
1266,"Sierra Vista/Ft. Huachuca,AZ"
1267,Phoenix/San Diego 
1268,"Bisbee,AZ"
1269,Wickenburg 
1270,"Alpine,AZ"
1271,"Black Hills,AZ"
1272,Childs 
1273,"Polland Junction,AZ"
1274,Prescott (National Forest) (
1275,"Willow Beach,AZ"
1276,"Fort Huachuca,AZ"
1277,"Colorado River Highway,AZ"
1278,"Highway,AZ"
1279,Bullhead 
1280,"Luke Airforce Base,AZ"
1281,"Dome,AZ"
1282,"Valley Center,CA"
1283,"Jamestown,CA"
1284,"Modesto,CA"
1285,"San Fernando,CA"
1286,"Temecula,CA"
1287,"Ridgecrest,CA"
1288,"Vacaville,CA"
1289,"Folsom,CA"
1290,"Sacramento,CA"
1291,"Long Beach,CA"
1292,"Elk Grove,CA"
1293,"Fountain Valley,CA"
1294,"Fullerton,CA"
1295,"Sebastopol,CA"
1296,"San Pablo,CA"
1297,"Indio,CA"
1298,"Costa Mesa,CA"
1299,"Camarillo,CA"
1300,"National City,CA"
1301,"Redlands,CA"
1302,"Torrance,CA"
1303,"Claremont,CA"
1304,"Los Angeles,CA"
1305,"Pioneer,CA"
1306,"Roseville,CA"
1307,"Turlock,CA"
1308,"West Lake Village,CA"
1309,"Hollister,CA"
1310,"Watsonville,CA"
1311,"Capitola,CA"
1312,"Santa Ana,CA"
1313,"Valencia,CA"
1314,"Rancho Palos Verdes,CA"
1315,"Pinion Hills,CA"
1316,"Redway,CA"
1317,"Santee,CA"
1318,"Azusa,CA"
1319,"Los Angeles/Sherman Oaks,CA"
1320,"Oceanside,CA"
1321,"Studio City,CA"
1322,"Porterville,CA"
1323,"Encinitas,CA"
1324,"Desert Hot Springs,CA"
1325,"Compton,CA"
1326,"San Diego,CA"
1327,"Salinas,CA"
1328,"Rosamond,CA"
1329,"Walnut Creek,CA"
1330,"Yucca Valley,CA"
1331,"Chino Hills,CA"
1332,"Santa Rosa,CA"
1333,"Highland,CA"
1334,"Antelope Valley,CA"
1335,"Merced,CA"
1336,"San Anselmo,CA"
1337,"Davenport,CA"
1338,"Corona,CA"
1339,"Thousand Oaks,CA"
1340,"Coronado,CA"
1341,"Galt,CA"
1342,"Rancho Cordova,CA"
1343,"San Jose,CA"
1344,"Santa Cruz,CA"
1345,"Campbell,CA"
1346,"Novato,CA"
1347,"Newport Beach,CA"
1348,"El Monte,CA"
1349,"Templeton,CA"
1350,"Cathedral City,CA"
1351,"Aliso Viejo,CA"
1352,"Oxnard,CA"
1353,"Menifee,CA"
1354,"Redding,CA"
1355,"Fresno,CA"
1356,"Redwood City,CA"
1357,"San Pedro,CA"
1358,"Ojai,CA"
1359,"Fairfield,CA"
1360,"La Jolla,CA"
1361,"Pasadena,CA"
1362,"South Lake Tahoe,CA"
1363,"Trabuco Canyon,CA"
1364,Pt. Sur 
1365,"Huntington Beach,CA"
1366,"Mission Viejo,CA"
1367,"Corte Madera,CA"
1368,"Whittier,CA"
1369,"San Bernardino,CA"
1370,"Escondido,CA"
1371,"American Canyon,CA"
1372,"Carlsbad,CA"
1373,"Ventura,CA"
1374,"Sherman Oaks,CA"
1375,"Burbank,CA"
1376,"San Marcos,CA"
1377,"Buena Park,CA"
1378,"Hemet,CA"
1379,"Gardena,CA"
1380,"Benicia,CA"
1381,"Stockton,CA"
1382,"Terra Linda,CA"
1383,"Lamont,CA"
1384,"Lemon Grove,CA"
1385,"La Habra,CA"
1386,"San Rafael,CA"
1387,"Hanford,CA"
1388,"Oregon House,CA"
1389,"Reseda,CA"
1390,"Porter Ranch,CA"
1391,Los Angeles 
1392,"Pollock Pines,CA"
1393,"Hollywood,CA"
1394,"Eureka,CA"
1395,"Gilroy,CA"
1396,"Topanga,CA"
1397,"Wilmington,CA"
1398,"Sonoma,CA"
1399,"Vallejo,CA"
1400,"Port Hueneme,CA"
1401,"Coachella Valley,CA"
1402,"San Dimas,CA"
1403,"Shingle Springs,CA"
1404,Grass Valley/Auburn 
1405,"La Puente,CA"
1406,"Newhall,CA"
1407,"Cayucos,CA"
1408,Playa Del Rey 
1409,"Pacific Palisades,CA"
1410,"Valle Vista,CA"
1411,"Yosemite National Park,CA"
1412,"Goleta,CA"
1413,"Yucaipa,CA"
1414,"Bucks Lake,CA"
1415,"El Cajon,CA"
1416,"Irvine,CA"
1417,"Chula Vista,CA"
1418,"Madera,CA"
1419,"Eastvale,CA"
1420,"Idyllwild,CA"
1421,"Delano,CA"
1422,"Monterey,CA"
1423,"Oakdale,CA"
1424,"Antioch,CA"
1425,"Coachella,CA"
1426,"Rocklin,CA"
1427,"Oakland,CA"
1428,"Silverlake,CA"
1429,"Downy,CA"
1430,"Santa Monica,CA"
1431,"Perris,CA"
1432,"Morongo valley,CA"
1433,"Oroville,CA"
1434,"Pittsburg/Antioch,CA"
1435,"Sylmar,CA"
1436,"Citrus Heights,CA"
1437,"Marina Del Rey,CA"
1438,"Ontario,CA"
1439,"San Leandro,CA"
1440,"Grapevine,CA"
1441,"Clayton,CA"
1442,"Santa Clarita,CA"
1443,"Half Moon Bay,CA"
1444,"Rancho Cucamonga,CA"
1445,"La Canada,CA"
1446,"Palm Spring,CA"
1447,"Brentwood,CA"
1448,"Magalia,CA"
1449,"Angels Camp,CA"
1450,"Pomona,CA"
1451,"Dana Point,CA"
1452,"Petaluma,CA"
1453,"Visalia,CA"
1454,"Murrieta,CA"
1455,Walnut Creek 
1456,"Avalon,CA"
1457,San Diego 
1458,"Grass Valley,CA"
1459,"Tustin,CA"
1460,"Sun City,CA"
1461,"East Los Angeles,CA"
1462,"Laguna Beach,CA"
1463,"Wheatland,CA"
1464,"Riverside,CA"
1465,"Carmichael,CA"
1466,"South Gate,CA"
1467,"Castro Valley,CA"
1468,"Anderson,CA"
1469,"Los Banos,CA"
1470,"Glendale,CA"
1471,"Pittsburg,CA"
1472,"Chico,CA"
1473,"Blythe,CA"
1474,"Norwalk,CA"
1475,"Lincoln,CA"
1476,"La Mesa,CA"
1477,"Palmdale,CA"
1478,"Ukiah,CA"
1479,"Beaumont,CA"
1480,"Mojave,CA"
1481,"Tracy,CA"
1482,"Lake Hughes,CA"
1483,"Truckee,CA"
1484,"Phelan,CA"
1485,"Bakersfield,CA"
1486,"Anza,CA"
1487,"Livermore,CA"
1488,"Mariposa County,CA"
1489,"French Camp,CA"
1490,"Corona/Lake Mathews,CA"
1491,"Victorville,CA"
1492,"Waterford,CA"
1493,"Frazier Park,CA"
1494,"Dublin,CA"
1495,"Alpaugh,CA"
1496,"Rohnert Park,CA"
1497,"Boonville,CA"
1498,"San Mateo,CA"
1499,"California City,CA"
1500,"Willits,CA"
1501,"Auburn,CA"
1502,"Antelope,CA"
1503,"Granada Hills,CA"
1504,"Palm Desert/La Quinta,CA"
1505,"La Quinta, Indian Wells, Palm Desert,CA"
1506,"Palm Desert,CA"
1507,"Oceano,CA"
1508,"Culver City,CA"
1509,Anaheim 
1510,"Tulare,CA"
1511,"San diego,CA"
1512,"Colfax,CA"
1513,"Van Nuys,CA"
1514,"Lakeside,CA"
1515,"Laguna Hills,CA"
1516,"Alameda,CA"
1517,"Lincoln and Roseville,CA"
1518,"Santa Barbara,CA"
1519,"Hawthorne,CA"
1520,"San Gabriel,CA"
1521,"Channel Islands Point Magu,CA"
1522,"Kings Canyon National Parks,CA"
1523,"Lafayette,CA"
1524,"Lodi,CA"
1525,"Mount Laguna,CA"
1526,"Placerville,CA"
1527,"Pacifica,CA"
1528,"Woodland Hills,CA"
1529,"Palomar Mountain,CA"
1530,"Garden Grove,CA"
1531,"East Oroville,CA"
1532,"San Ramon,CA"
1533,"Tarzana,CA"
1534,"Palo Alto,CA"
1535,"Redondo Beach,CA"
1536,"Santa Fe Springs,CA"
1537,"Laguna Niguel,CA"
1538,"North Hollywood,CA"
1539,"Chino,CA"
1540,"Agoura Hills,CA"
1541,"Anaheim,CA"
1542,"Palm Springs,CA"
1543,"Pleasanton,CA"
1544,"Valley Village,CA"
1545,"Joshua Tree,CA"
1546,"Fair Oaks,CA"
1547,"Lancaster,CA"
1548,"Orange,CA"
1549,"San Francisco,CA"
1550,"Joshua Tree-Twenty Nine Palms,CA"
1551,"Gerber,CA"
1552,"Barstow,CA"
1553,"Dos Palos,CA"
1554,"Manteca,CA"
1555,"Baldwin park,CA"
1556,"soledad,CA"
1557,"Willows,CA"
1558,"Clovis,CA"
1559,"Manhattan Beach,CA"
1560,"Castiac,CA"
1561,Barstow 
1562,"Maywood,CA"
1563,"El Segundo,CA"
1564,"Napa,CA"
1565,"Palos Verdes Estates,CA"
1566,"Marysville,CA"
1567,"Brawley,CA"
1568,"Bass Lake,CA"
1569,"Shasta Lake,CA"
1570,"Morro Bay,CA"
1571,"Crestline,CA"
1572,"Paradise,CA"
1573,"Santa Maria,CA"
1574,"Blocksburg,CA"
1575,"Pine Grove,CA"
1576,"Mount Shasta,CA"
1577,"Hesperia,CA"
1578,"Castaic,CA"
1579,"Edwards,CA"
1580,"Rubidoux,CA"
1581,"Lompoc,CA"
1582,"Rancho Bernardo,CA"
1583,"San Luis Obispo,CA"
1584,"Foresthill,CA"
1585,"Ran home Santa Fe,CA"
1586,Santa Fe 
1587,"Hayward,CA"
1588,"Lakewood,CA"
1589,"Carpenteria,CA"
1590,"Ramona,CA"
1591,"Cerritos,CA"
1592,"Riverbank,CA"
1593,"Arcata,CA"
1594,"Geyserville,CA"
1595,"Kingsburg,CA"
1596,"Hermosa Beach,CA"
1597,"Granite Bay,CA"
1598,"Lake Elsinore,CA"
1599,"Concord,CA"
1600,"Desert Center,CA"
1601,"Sutherlin,CA"
1602,"Mecca,CA"
1603,"Corona del Mar,CA"
1604,"Susanville,CA"
1605,"Orangevale,CA"
1606,"Imperial Beach,CA"
1607,"Aptos,CA"
1608,"San Ysidro,CA"
1609,"Tehachapi,CA"
1610,"DeLuz/Temecula,CA"
1611,"Toluca Lake,CA"
1612,"Sky Valley,CA"
1613,"Moorpark,CA"
1614,"Otay Mesa,CA"
1615,East Los Angeles 
1616,"Lucerne Valley,CA"
1617,"Rosemead,CA"
1618,"Seal Beach,CA"
1619,"Montague,CA"
1620,"Arroyo Grande,CA"
1621,"Loleta,CA"
1622,"Sears Point Raceway,CA"
1623,"Vannuys,CA"
1624,"sacramento,CA"
1625,"Oakley,CA"
1626,"Ocean Beach,CA"
1627,"Ripon,CA"
1628,"Covina,CA"
1629,"Daly City,CA"
1630,"Monrovia,CA"
1631,"All over,CA"
1632,"Cotati,CA"
1633,"Bay Area,CA"
1634,"Fallbrook,CA"
1635,"Buellton,CA"
1636,"La Quinta,CA"
1637,"Mira Mesa,CA"
1638,"Litchfield,CA"
1639,"29 Palms,CA"
1640,"Marina del Rey,CA"
1641,"Long Beach/Los Angles,CA"
1642,"Lemoore,CA"
1643,"Moreno Valley,CA"
1644,"Apple Valley,CA"
1645,"Knights Landing,CA"
1646,"Poway,CA"
1647,"Canoga Park,CA"
1648,"Fremont,CA"
1649,"Danville,CA"
1650,"San Jacinto,CA"
1651,"Ozena,CA"
1652,"Lomira,CA"
1653,"Newberry Springs,CA"
1654,"San Juan Capistrano,CA"
1655,"Patterson,CA"
1656,"Boyle Heights,CA"
1657,"East Hemet,CA"
1658,"Paso Robles,CA"
1659,"Carpinteria,CA"
1660,"South Pasadena,CA"
1661,"Downey,CA"
1662,"Carson,CA"
1663,"Morgan Hill,CA"
1664,Tustin 
1665,"Rialto,CA"
1666,"Filmore,CA"
1667,"San Diego/Mira Mesa,CA"
1668,"Wilows,CA"
1669,"Isla Vista,CA"
1670,"Rio Vista,CA"
1671,"Needles,CA"
1672,"Canyon Lake,CA"
1673,Buellton 
1674,"Carmel Valley,CA"
1675,"Paramount,CA"
1676,"Del Mar,CA"
1677,"Encintas,CA"
1678,"Soledad,CA"
1679,"Nuevo,CA"
1680,"Cardiff by The Sea,CA"
1681,"Grand Terrace,CA"
1682,"Upland,CA"
1683,"La Crescenta,CA"
1684,"Menifeeca,CA"
1685,"Atwater,CA"
1686,"Berkeley,CA"
1687,"Signal Hill,CA"
1688,"Lynwood,CA"
1689,"Baldwin Park,CA"
1690,"Diamond Bar,CA"
1691,"Avocado Heights,CA"
1692,"Yountville,CA"
1693,"Sunnyvale,CA"
1694,"Williams,CA"
1695,"Venice beach,CA"
1696,Roseville 
1697,"Cypress,CA"
1698,"Clairemont,CA"
1699,"Fall River Mills,CA"
1700,"Mountain View,CA"
1701,"Placentia,CA"
1702,"Organ House,CA"
1703,"Laytonville,CA"
1704,"Pacoima,CA"
1705,"Martinez,CA"
1706,"Los Alamos,CA"
1707,"Near Woody,CA"
1708,Redlands 
1709,"Saratoga,CA"
1710,"Crescent City,CA"
1711,"Armona,CA"
1712,Winchester 
1713,"Copperopolis,CA"
1714,Oceanside 
1715,"Warner Springs,CA"
1716,"Fontana,CA"
1717,"San Clemente,CA"
1718,"Loomis,CA"
1719,"Southgate,CA"
1720,"San Carlos,CA"
1721,"Marin County,CA"
1722,"Moro Bay,CA"
1723,"Loma Linda,CA"
1724,"El Soreno,CA"
1725,"Calabasas,CA"
1726,"Woodland,CA"
1727,"Cambria,CA"
1728,"Red Bluff,CA"
1729,"Trinidad,CA"
1730,"Los Olivos,CA"
1731,"Salton Sea,CA"
1732,"Malibu,CA"
1733,"Pacifica/Daly City,CA"
1734,"Palm Spings,CA"
1735,"Pismo,CA"
1736,"Spring valley,CA"
1737,"Lawndale,CA"
1738,"Nipomo,CA"
1739,"Marina del Rey/Playa Vista,CA"
1740,"Mt. Laguna,CA"
1741,Goleta 
1742,"East Palo Alto,CA"
1743,"Monterey Park,CA"
1744,"N. Hollywood,CA"
1745,Fresno 
1746,"Coalinga,CA"
1747,"Salton City,CA"
1748,"Firebaugh/Mercey Hot Springs,CA"
1749,"Westminster,CA"
1750,"Lake Arrowhead,CA"
1751,"Playa Vista,CA"
1752,"Shafter,CA"
1753,"Mira Loma,CA"
1754,"Universal City,CA"
1755,"Shell Beach,CA"
1756,"Newbury Park,CA"
1757,"Discovery Bay,CA"
1758,"Catalina Island,CA"
1759,"La Mirada,CA"
1760,"Windsor,CA"
1761,"Reno,CA"
1762,Berkeley 
1763,"La Canada Flintridge,CA"
1764,"Avenal,CA"
1765,"Cobb,CA"
1766,"Orland,CA"
1767,"Big Bear Lake,CA"
1768,"Rohnert park,CA"
1769,"West Sonoma County,CA"
1770,"Reedley,CA"
1771,"San Fernando Valley,CA"
1772,"Clearlake,CA"
1773,"San Bernardino/Highland,CA"
1774,"Paramus,CA"
1775,"Del Rosa/San Bernardino,CA"
1776,"Black Rock Campgroud Joshua tree,CA"
1777,"Kelseyville,CA"
1778,"Ocala,CA"
1779,"Caribou,CA"
1780,"Emeryville,CA"
1781,"Fort Bragg,CA"
1782,"Laguna beach,CA"
1783,"South Los Angeles,CA"
1784,"Rancho Mirage,CA"
1785,"Cottonwood,CA"
1786,"Highland Park,CA"
1787,"Valley Springs,CA"
1788,"Ladera Ranch,CA"
1789,"Westport,CA"
1790,"Madera Ranchos,CA"
1791,"Somis,CA"
1792,"Vista,CA"
1793,"Truckee/Cisco Grove,CA"
1794,Mt. Shasta 
1795,"Jackson,CA"
1796,"Murrietta,CA"
1797,"Fortuna,CA"
1798,"Encino,CA"
1799,"Solromar,CA"
1800,"Encinitas Carlsbad,CA"
1801,"West Covina,CA"
1802,"Pacific Grove,CA"
1803,"Lakeport,CA"
1804,"Simi Valley,CA"
1805,"Sonora,CA"
1806,"Montara,CA"
1807,"Arcadia,CA"
1808,"Quincy,CA"
1809,"Rio Dell,CA"
1810,"Bonsall,CA"
1811,"Glendora,CA"
1812,"West Sacramento,CA"
1813,Orange County 
1814,"Palm springs,CA"
1815,"Summerland,CA"
1816,National City 
1817,Mission Viejo 
1818,"Montclair,CA"
1819,"Los Gatos,CA"
1820,"Spring Valley,CA"
1821,"Westchester,CA"
1822,"Santa Barbara County,CA"
1823,"Lennox,CA"
1824,"Potter Valley,CA"
1825,"Hinkley,CA"
1826,"Play Vista/Marina del Rey,CA"
1827,"Rancho Santa Margarita,CA"
1828,"Hidden Valley,CA"
1829,"Woodlake,CA"
1830,"Duarte,CA"
1831,"Grover Beach,CA"
1832,"El Cerrito,CA"
1833,"Los Alamitos,CA"
1834,"North Sacramento,CA"
1835,"Pico Rivera,CA"
1836,"Venice,CA"
1837,"Escalon,CA"
1838,"Cardiff by the Sea,CA"
1839,"fort  bragg,CA"
1840,"San Francisco/Daly City,CA"
1841,"Fresno County,CA"
1842,"Temple City/Arcadia,CA"
1843,"West Los Angeles,CA"
1844,"Pine Mountain Club,CA"
1845,"Woodland Hills/Topaga,CA"
1846,"Berry Creek,CA"
1847,"Stanford,CA"
1848,"Mariposa,CA"
1849,"Weed,CA"
1850,"Atascadero,CA"
1851,"Rio Del Mar,CA"
1852,"Boulder Creek,CA"
1853,"Montebello,CA"
1854,"Newman,CA"
1855,"Gustine,CA"
1856,Azusa 
1857,"Saugus,CA"
1858,"Westwood,CA"
1859,"Rough and Ready,CA"
1860,"Altadena,CA"
1861,"Three Rivers,CA"
1862,Hollywood 
1863,"Big Sur,CA"
1864,"West Hills,CA"
1865,"Big Pine,CA"
1866,"Santa Ysabel,CA"
1867,"San Marcos/Vista,CA"
1868,"Lake Forest,CA"
1869,"Pearblossom,CA"
1870,"Lake Port,CA"
1871,"Morongo Valley,CA"
1872,"San Gabriel Valley,CA"
1873,"North Highlands,CA"
1874,"Vandenberg Village,CA"
1875,"Tujunga,CA"
1876,"Mt. Shasta,CA"
1877,"Jamul,CA"
1878,"Livingston,CA"
1879,Victorville and Palmdale 
1880,"Healdsburg,CA"
1881,"Mckittrick,CA"
1882,"Santa Ana/Tustin,CA"
1883,"Alamo,CA"
1884,"Orange County area,CA"
1885,"Fillmore,CA"
1886,"Lake Alpine,CA"
1887,"Pacheco,CA"
1888,"Fremont CA,CA"
1889,Oceanside (Orange Co.)
1890,"Carlsbad/Oceanside,CA"
1891,"Orange Co/Riverside Co/San Diego Co,CA"
1892,"Los Angeles/Burbank/Palmdale,CA"
1893,"Santa Clara,CA"
1894,San Jose 
1895,"Bonny Doon,CA"
1896,"Calistoga,CA"
1897,"Shasta City,CA"
1898,"Laguna Woods,CA"
1899,"Cool,CA"
1900,"Kings Beach,CA"
1901,"Ocean Cove,CA"
1902,"Crescent Mills,CA"
1903,"Mammoth Lakes,CA"
1904,"Santa Paula,CA"
1905,"Salton Sea Beach,CA"
1906,"San Diego/Tijuana,CA"
1907,"Comptche,CA"
1908,"Hawthorne/Gardena,CA"
1909,"Calimesa,CA"
1910,"Chatsworth,CA"
1911,"Azuza,CA"
1912,"Canyon Country,CA"
1913,"Walnut,CA"
1914,"Manhatten Beach,CA"
1915,"Llano,CA"
1916,"Arizona/California border,CA"
1917,"Banning,CA"
1918,"West Hollywood,CA"
1919,"Lenwood,CA"
1920,"Pilot Hill,CA"
1921,"Topanga Beach,CA"
1922,"EL Cajon,CA"
1923,"Kerman,CA"
1924,"Wildomar,CA"
1925,"Elverta,CA"
1926,"Coto de Caza,CA"
1927,"Pilot hill,CA"
1928,"Milpitas,CA"
1929,Firebaugh 
1930,"Balboa Island,CA"
1931,"Temple City,CA"
1932,Sacramento 
1933,"Cornell,CA"
1934,"Tehama,CA"
1935,"Monterey Bay,CA"
1936,"City of Industry,CA"
1937,"Yuba City,CA"
1938,"Rio Linda,CA"
1939,"Mercey Hot Springs/Firebaugh,CA"
1940,"Pi&ntilde;on Hills,CA"
1941,"Oildale,CA"
1942,"Borrego Springs,CA"
1943,"Sultana,CA"
1944,"Arbuckle,CA"
1945,"Walnut Creek/Concord,CA"
1946,"Redwood Valley,CA"
1947,"El Dorado Hills,CA"
1948,"Sun Valley,CA"
1949,"Dumont Dune National Park,CA"
1950,"Alta Loma,CA"
1951,"Mentone,CA"
1952,"South El Monte,CA"
1953,In-flight 
1954,"Los Angeles/Silver Lake,CA"
1955,"Monterey Bay area,CA"
1956,"Anaheim Hills/Yorba Linda/Imperial Blvd close to 91 freeway,CA"
1957,Borrego Springs 
1958,"Santa Cruz/Pescadero,CA"
1959,"Richmond,CA"
1960,"Santa Maria/Orcutt,CA"
1961,"Brea,CA"
1962,"Solana Beach,CA"
1963,"Pinole,CA"
1964,"Olivehurst,CA"
1965,"La Conchita,CA"
1966,"San Diego County,CA"
1967,"Marina Del Ray,CA"
1968,San Francisco 
1969,"West Oakland,CA"
1970,"Port of Long Beach,CA"
1971,"Playa Del Rey,CA"
1972,"Beverly Hills,CA"
1973,"Cedarville,CA"
1974,"Pinecrest/Sonora,CA"
1975,"Beale AFB,CA"
1976,"Point Arena,CA"
1977,Orangevale 
1978,"Winterhaven,CA"
1979,"Old Station,CA"
1980,"Fowler,CA"
1981,"Diamond Springs,CA"
1982,"Cobb Mountain,CA"
1983,"Sant Monica,CA"
1984,"Northridge,CA"
1985,"Chicago Park,CA"
1986,"Marin/San Rafael,CA"
1987,"Prunedale,CA"
1988,"Clearlake Oaks,CA"
1989,"San Miguel,CA"
1990,"Cupertino,CA"
1991,"St. Helena,CA"
1992,"San Diego/Pacific Beach,CA"
1993,Santa Barbara 
1994,"Foster City,CA"
1995,"Pleasant Hill,CA"
1996,"Fairfirld,CA"
1997,"Ceres,CA"
1998,"Tahoe City,CA"
1999,Salinas 
2000,"Lassen National Forest,CA"
2001,Panoche 
2002,"Commerce,CA"
